time,symbol,highPrice,deltaHighPrice,lowPrice,deltaLowPrice,closePrice,deltaClosePrice,openPrice,volume,sma,deltaSMA,ema,deltaEMA,rsi,adx,oscillateurStochastique,oscillateurStochastiqueSMA
2012-06-01 08:00:00,INTC,18.269,1.005891421649598,17.923,0.9964972756588456,17.987,0.9964544900559525,18.062,85985,18.2855,0.9984506282804702,18.278983967605726,0.998094830701079,30.88235294117638,7.212989913476399,0.0,24.10729417838833
2012-06-01 09:00:00,INTC,18.29,1.0011494882040615,17.902,0.998828321151593,18.036,1.0027241896925558,17.998,6716329,18.2601875,0.9986157064340598,18.255842637357564,0.9983780939737805,31.11111111111103,7.015048548736889,11.136363636364296,21.629916232260445
2012-06-01 10:00:00,INTC,18.148,0.9922361946418808,17.887,0.9991621047927606,17.951,0.9952872033710357,18.055,6451992,18.2344375,0.9985898282807883,18.22681000522827,0.9981721165364961,35.833333333333414,6.974939325155444,0.0,18.533851417445657
2012-06-01 11:00:00,INTC,18.07,0.995702005730659,17.845,0.9976519259797617,18.001,1.002785360147067,17.969,4804493,18.216187499999997,0.9989991465324882,18.205304290444627,0.99840229732585,26.674500587544316,7.053920449045401,10.504201680672438,16.02135336266822
2012-06-01 12:00:00,INTC,18.055,0.9991698948533481,17.845,1.0,17.934,0.9962779845564135,18.005,3086963,18.194937499999998,0.9988334551343414,18.179465786592758,0.9979841164125458,24.909747292419098,7.186166848542705,0.0,15.182232992297848
2012-06-01 13:00:00,INTC,17.999,0.9968983661035724,17.788,0.996805827963015,17.866,0.996208319393331,17.948,3824951,18.164812499999996,0.9983443196768331,18.149611902155353,0.9975088896103851,25.46125461254647,7.527059205628502,0.0,15.182232992297848
2012-06-01 14:00:00,INTC,17.977,0.9987777098727708,17.753,0.998032381380706,17.856,0.9994402776222995,17.877,4100917,18.129687499999996,0.9980663164015593,18.121648863854844,0.997623777501411,14.35832274460003,8.27683729278833,0.0,15.182232992297848
2012-06-01 15:00:00,INTC,17.97,0.9996106135617733,17.767,1.0007885991100096,17.831,0.9985999103942651,17.863,8026157,18.0983125,0.9982694130828236,18.093968019678194,0.9980297795909718,16.0511363636367,9.398377119103031,0.0,13.55083969423792
2012-06-01 16:00:00,INTC,18.023,1.0029493600445187,17.704,0.996454100298306,17.831,1.0,17.842,2578675,18.061062500000002,0.9979417970598089,18.068923446375507,0.9983761439844465,15.586206896552042,10.765189332318617,0.0,10.37623651963477
2012-06-01 17:00:00,INTC,17.934,0.9950618653942186,17.76,1.0031631269769543,17.852,1.0011777241882116,17.842,128307,18.030937499999997,0.9983320471871461,18.04826407053022,0.9992913800353782,16.61764705882382,12.407807514220497,4.2084168336675045,9.309331987466436
2012-06-01 18:00:00,INTC,17.949,1.0008364001338241,17.81,1.0028153153153152,17.873,1.0011763387855703,17.906,2950,18.002374999999997,0.9984159170869513,18.031572254289248,1.0000352036209572,17.467248908297393,14.14664015041426,8.974358974359316,6.4348916130260925
2012-06-01 19:00:00,INTC,17.927,0.9987743049752075,17.781,0.9983717012914093,17.852,0.9988250433614949,17.884,3182,17.975312499999998,0.9984967261264139,18.01447013483313,1.000671863286546,20.317002881844857,15.97569503460916,4.487179487179658,5.361428039562551
2012-06-04 04:00:00,INTC,17.778,0.991688514531154,17.661,0.9932512232157923,17.724,0.9928299350212861,17.735,1100,17.939375,0.9980007301681125,17.98680631246807,1.0006394221223176,26.60377358490608,17.99795762755651,0.0,3.7065817038652185
2012-06-04 06:00:00,INTC,17.814,1.0020249746878165,17.661,1.0,17.76,1.002031144211239,17.735,1820,17.906562499999996,0.9981709229000452,17.965205711280632,1.0014398891422156,23.152709359606447,20.041169503236954,9.574468085106714,3.9134374958274325
