time,symbol,highPrice,lowPrice,closePrice,openPrice,volume,sma,ema,rsi,oscillateurStochastique,oscillateurStochastiqueSMA
2023-01-05 07:00:00,INTC,27.129,26.952,27.008,27.042,10736,26.515187499999993,26.77868535162023,70.48275862068982,8.105398457583542,7.741930876892315
2023-01-05 08:00:00,INTC,27.157,26.64,26.735,27.071,47846,26.537406249999997,26.77452484194211,63.4543178973719,7.403598971722361,7.794772922022277
2023-01-05 09:00:00,INTC,27.007,26.63,26.862,26.73,3185768,26.573937499999996,26.782855809376194,30.5896805896804,7.730077120822616,7.856041131105396
2023-01-05 10:00:00,INTC,26.91,26.679,26.706,26.867,2332223,26.5875,26.775536208483224,45.35585042219525,7.329048843187658,7.877606398171947
2023-01-05 11:00:00,INTC,26.914,26.679,26.852,26.706,1641500,26.616874999999997,26.782818474341965,38.92339544513435,7.704370179948585,7.8866038274778605
2023-01-05 12:00:00,INTC,26.959,26.728,26.745,26.862,1696627,26.642749999999996,26.779216714880825,45.37037037037027,7.429305912596401,7.879748643244785
2023-01-05 13:00:00,INTC,27.07,26.728,26.862,26.75,2025707,26.666656249999996,26.787100837273126,40.680851063829834,7.730077120822616,7.852756355327047
2023-01-05 14:00:00,INTC,27.046,26.845,26.949,26.873,1953301,26.69190624999999,26.802519805151878,46.231546231546155,7.953727506426737,7.854184518708938
2023-01-05 15:00:00,INTC,26.973,26.796,26.871,26.945,5518182,26.718374999999995,26.809041728470746,48.16479400749064,7.7532133676092485,7.847186518137672
2023-01-05 16:00:00,INTC,26.905,26.806,26.813,26.847,10259701,26.742124999999998,26.80941870671163,46.79767103347884,7.60411311053984,7.827335047129387
2023-01-05 17:00:00,INTC,26.886,26.767,26.842,26.828,21068,26.768281249999998,26.812521687024805,45.21800281293941,7.678663239074544,7.80991145387032
2023-01-05 18:00:00,INTC,26.866,26.815,26.832,26.847,6932,26.792624999999997,26.814376764451016,47.25738396624461,7.652956298200515,7.791773778920305
2023-01-05 19:00:00,INTC,26.934,26.855,26.92,26.886,2599,26.818187499999993,26.824436120217587,45.441493180186676,7.879177377892033,7.780634104541556
2023-01-06 04:00:00,INTC,26.934,26.786,26.842,26.925,7081,26.833999999999993,26.826108870673053,43.87001477104886,7.678663239074544,7.763924592973432
2023-01-06 05:00:00,INTC,26.886,26.835,26.871,26.847,1259,26.853156249999994,26.83038421632324,43.870014771048744,7.7532133676092485,7.752784918594683
2023-01-06 06:00:00,INTC,26.847,26.806,26.813,26.838,554,26.867156249999994,26.828728576673406,56.126126126126074,7.60411311053984,7.737503570408448
2023-01-06 07:00:00,INTC,26.847,26.777,26.823,26.838,4835,26.879343749999997,26.828182997942605,47.64649375600388,7.629820051413881,7.718080548414735
2023-01-06 08:00:00,INTC,27.266,26.708,27.202,26.818,89379,26.899562499999995,26.863784617186166,56.536312849162016,8.60411311053985,7.734647243644669
2023-01-06 09:00:00,INTC,27.295,26.66,26.915,27.179,2602513,26.903499999999994,26.868662272692244,65.51418439716308,7.866323907455008,7.7213653241930835
2023-01-06 10:00:00,INTC,27.373,26.893,27.324,26.925,3216334,26.920093749999992,26.91202777053108,56.49847094801211,8.917737789203086,7.805484147386458
2023-01-06 11:00:00,INTC,27.47,27.234,27.417,27.334,2627646,26.931531249999995,26.960120363813836,64.43749999999996,9.156812339331621,7.884747215081402
2023-01-06 12:00:00,INTC,27.529,27.384,27.482,27.422,1511239,26.948499999999996,27.00982318630776,64.5703611457035,9.323907455012849,7.995572693516136
2023-01-06 13:00:00,INTC,27.792,27.473,27.772,27.485,2234987,26.975125,27.08241145427845,69.17765222849962,10.069408740359892,8.1269637246501
2023-01-06 14:00:00,INTC,27.987,27.721,27.948,27.778,2249278,27.006249999999998,27.164848458632882,76.27397260273962,10.52185089974293,8.298771779491572
2023-01-06 15:00:00,INTC,28.094,27.887,27.962,27.958,8112613,27.037437499999996,27.240767653048795,78.0425963488843,10.557840616966578,8.45586975149957
2023-01-06 16:00:00,INTC,28.065,27.95,27.982,27.963,6943085,27.069406249999993,27.311361209901293,78.59311740890672,10.609254498714648,8.603399028848898
2023-01-06 17:00:00,INTC,28.026,27.955,27.982,28.014,14598,27.100156249999994,27.375231570863075,77.8301886792451,10.609254498714648,8.762067980576976
2023-01-06 18:00:00,INTC,28.055,27.965,28.001,27.977,20333,27.13271874999999,27.434828564114213,81.14754098360648,10.658097686375323,8.931733790345612
2023-01-06 19:00:00,INTC,28.035,27.896,27.904,28.007,12909,27.162562499999993,27.479511558008095,81.04395604395599,10.40874035989717,9.083404741502425
2023-01-09 04:00:00,INTC,28.182,28.101,28.167,28.143,24647,27.201531249999995,27.54498664772161,79.34373318988693,11.084832904884319,9.274064552984859
2023-01-09 05:00:00,INTC,28.172,28.072,28.108,28.153,15849,27.23743749999999,27.598606966986218,81.81818181818171,10.933161953727506,9.443730362753495
2023-01-09 06:00:00,INTC,28.162,28.052,28.147,28.133,8559,27.270593749999996,27.650834874892293,75.2790178571427,11.03341902313624,9.630105684090257
2023-01-09 07:00:00,INTC,28.182,28.11,28.147,28.123,36648,27.3061875,27.698088696331123,89.89637305699469,11.03341902313624,9.812339331619535
2023-01-09 08:00:00,INTC,28.23,28.11,28.155,28.153,369927,27.3505625,27.741604058585303,86.25550660792932,11.053984575835475,10.003998857469291
2023-01-09 09:00:00,INTC,28.591,28.072,28.488,28.133,4212749,27.401374999999994,27.81268938633908,85.14285714285698,11.91002570694087,10.241788060554125
2023-01-09 10:00:00,INTC,28.883,28.412,28.805,28.489,3725552,27.466968749999996,27.907195159068692,88.16388467374797,12.724935732647811,10.470722650671235
2023-01-09 11:00:00,INTC,29.103,28.773,29.048,28.814,3994812,27.535593749999993,28.015843239157388,88.40148698884747,13.349614395886881,10.77534990002856
2023-01-09 12:00:00,INTC,29.068,28.889,28.977,29.051,2124793,27.605343749999996,28.107381978285254,88.95184135977323,13.167095115681233,11.011425307055125
2023-01-09 13:00:00,INTC,29.049,28.646,28.756,28.981,2630041,27.664531249999992,28.16915512321047,84.54731109598364,12.598971722365036,11.202656383890314
2023-01-09 14:00:00,INTC,28.869,28.588,28.62,28.757,2089853,27.716749999999998,28.212092730523757,73.17365269461078,12.24935732647815,11.365181376749497
2023-01-09 15:00:00,INTC,28.684,28.422,28.566,28.625,7561172,27.769718749999996,28.24579818475959,67.6633444075305,12.11053984575835,11.478577549271636
2023-01-09 16:00:00,INTC,28.616,28.539,28.546,28.572,6959000,27.823874999999994,28.274388833830105,65.34492123845729,12.05912596401028,11.56398171950871
2023-01-09 17:00:00,INTC,28.62,28.539,28.556,28.552,9609,27.8774375,28.301208944893904,68.19727891156461,12.084832904884317,11.64881462439303
2023-01-09 18:00:00,INTC,28.63,28.48,28.488,28.562,12558,27.929187500000005,28.318998569189723,62.87227001985439,11.91002570694087,11.721079691516708
2023-01-09 19:00:00,INTC,28.571,28.422,28.556,28.542,6881,27.980312500000004,28.3415701340288,62.499999999999964,12.084832904884317,11.803056269637246
2023-01-10 04:00:00,INTC,28.591,28.422,28.498,28.581,6874,28.032062500000002,28.35646821650225,63.20206584893485,11.93573264781491,11.874035989717221
2023-01-10 05:00:00,INTC,28.669,28.539,28.624,28.552,3710,28.086843750000007,28.381947433978226,60.92097075295588,12.259640102827758,11.976863753213365
2023-01-10 06:00:00,INTC,28.571,28.451,28.459,28.562,1360,28.138281250000002,28.389285773599347,63.59420289855067,11.835475578406166,12.018566123964577
2023-01-10 07:00:00,INTC,28.484,28.237,28.352,28.474,19053,28.186062500000006,28.385734747542266,49.06872190109185,11.560411311053983,12.053413310482714
2023-01-10 08:00:00,INTC,28.484,28.257,28.361,28.367,38444,28.222281250000005,28.383379057300143,33.184855233853,11.583547557840616,12.08397600685518
2023-01-10 09:00:00,INTC,28.757,28.334,28.42,28.406,2723947,28.269312500000005,28.3868667661287,19.13746630727772,11.73521850899743,12.122964867180803
2023-01-10 10:00:00,INTC,28.591,28.154,28.42,28.43,2914637,28.3035625,28.390022312211684,24.70481380563136,11.73521850899743,12.160811196800914
2023-01-10 11:00:00,INTC,28.493,28.344,28.459,28.425,1584689,28.336124999999996,28.39659161581057,30.90909090909105,11.835475578406166,12.15666952299343
2023-01-10 12:00:00,INTC,28.542,28.359,28.43,28.455,1395661,28.365749999999995,28.399773366685753,39.71902937420172,11.760925449871461,12.10311339617252
2023-01-10 13:00:00,INTC,28.537,28.383,28.463,28.425,1463007,28.387343749999996,28.40579495081092,41.02902374670189,11.845758354755784,12.019565838331904
2023-01-10 14:00:00,INTC,28.61,28.442,28.488,28.474,1777189,28.40421874999999,28.41362400311464,44.61738002594045,11.91002570694087,11.94972864895744
2023-01-10 15:00:00,INTC,28.708,28.451,28.673,28.494,4260402,28.42643749999999,28.438326479008484,45.67430025445283,12.385604113110533,11.937874892887743
2023-01-10 16:00:00,INTC,28.737,28.627,28.644,28.679,5105110,28.447124999999993,28.45791443338863,60.24363233665557,12.311053984575828,11.941302485004282
2023-01-10 17:00:00,INTC,28.737,28.665,28.702,28.679,5246,28.469624999999994,28.48116067782781,55.09259259259249,12.460154241645247,11.960725506997997
2023-01-10 18:00:00,INTC,28.737,28.665,28.722,28.688,3387,28.492156249999987,28.504097756129923,61.805555555555635,12.511568123393317,11.98586118251928
2023-01-10 19:00:00,INTC,28.747,28.675,28.732,28.737,1174,28.518031249999986,28.525802731736597,56.46437994722972,12.537275064267346,12.010996858040558
2023-01-11 04:00:00,INTC,28.815,28.617,28.77,28.757,2394,28.536874999999988,28.549059614428348,72.63681592039806,12.634961439588684,12.051271065409882
2023-01-11 05:00:00,INTC,28.796,28.714,28.722,28.757,1400,28.55606249999999,28.565530127339933,89.13857677902622,12.511568123393317,12.07497857754927
2023-01-11 06:00:00,INTC,28.796,28.714,28.761,28.737,3387,28.57524999999999,28.58414630568851,81.50087260034927,12.611825192802053,12.112539274493
2023-01-11 07:00:00,INTC,28.786,28.704,28.712,28.747,8317,28.59290624999999,28.59632284800389,80.83182640144679,12.485861182519276,12.12510711225364
2023-01-11 08:00:00,INTC,28.82,28.665,28.712,28.81,36705,28.610312499999992,28.607339719622566,74.25249169435227,12.485861182519276,12.16123964581548
2023-01-11 09:00:00,INTC,29.01,28.393,28.439,28.727,2836094,28.60878124999999,28.5913073653728,72.46891651865029,11.784061696658096,12.173664667237928
2023-01-11 10:00:00,INTC,28.503,28.237,28.254,28.455,3516631,28.591562499999995,28.559182854384915,50.5576208178439,11.308483290488432,12.158383319051698
2023-01-11 11:00:00,INTC,28.659,28.237,28.527,28.27,3043282,28.575281249999996,28.556117820633972,39.103232533889404,12.010282776349614,12.17366466723793
2023-01-11 12:00:00,INTC,28.718,28.5,28.582,28.533,1640789,28.5629375,28.558582790097404,51.61557580778798,12.151670951156811,12.19680091402456
2023-01-11 13:00:00,INTC,28.815,28.568,28.795,28.591,2439522,28.564156249999996,28.581098714850032,45.77530176415979,12.69922879177378,12.244787203656093
2023-01-11 14:00:00,INTC,28.903,28.743,28.814,28.805,1817992,28.570218749999995,28.603279789626217,55.9873116574149,12.748071979434444,12.299628677520705
2023-01-11 15:00:00,INTC,29.117,28.802,29.063,28.82,6560197,28.585749999999997,28.647062666804676,54.582651391161995,13.388174807197938,12.385318480434158
2023-01-11 16:00:00,INTC,29.098,29.006,29.053,29.062,4984950,28.601593749999996,28.685723365204232,61.75051688490695,13.362467866323907,12.466009711510994
2023-01-11 17:00:00,INTC,29.107,29.006,29.082,29.059,7881,28.618031249999994,28.723463997089546,61.06133700895946,13.43701799485861,12.524421593830333
2023-01-11 18:00:00,INTC,29.098,29.006,29.072,29.078,36970,28.636281249999996,28.756657902128637,60.81830790568666,13.41131105398457,12.585546986575263
2023-01-11 19:00:00,INTC,29.088,29.035,29.072,29.078,6123,28.652406249999995,28.786690482878292,62.46438746438745,13.41131105398457,12.638389031705225
2023-01-12 04:00:00,INTC,29.098,28.977,29.072,29.059,3937,28.670343749999994,28.813862817842267,61.39194139194143,13.41131105398457,12.688374750071409
2023-01-12 05:00:00,INTC,29.088,28.967,28.995,29.078,2669,28.681937499999997,28.831113978047764,63.67781155015201,13.213367609254497,12.725935447015138
2023-01-12 06:00:00,INTC,29.039,28.987,29.014,29.0,2998,28.69928125,28.848531694424167,60.15793251974166,13.262210796915161,12.760782633533275
2023-01-12 07:00:00,INTC,29.078,28.938,29.004,29.039,6460,28.71965625,28.863338199717102,75.24143985952604,13.236503856041132,12.801056840902598
2023-01-12 08:00:00,INTC,29.39,28.568,29.326,29.003,214357,28.7498125,28.907401228315475,88.90041493775968,14.06426735218509,12.881748071979434
2023-01-12 09:00:00,INTC,29.419,28.695,29.004,29.322,2725568,28.7680625,28.916601111333048,89.43731490621947,13.236503856041132,12.923450442730648
2023-01-12 10:00:00,INTC,29.224,28.87,28.936,29.011,3203770,28.7841875,28.918448624539426,66.48437500000014,13.061696658097684,12.955441302485003
2023-01-12 11:00:00,INTC,29.166,28.802,29.131,28.951,2034663,28.805187500000002,28.93869161267853,56.21145374449336,13.562982005141388,13.054270208511852
2023-01-12 12:00:00,INTC,29.444,29.113,29.413,29.137,2974126,28.835906250000004,28.983863840042478,62.09000762776514,14.2879177377892,13.219794344473007
2023-01-12 13:00:00,INTC,29.562,29.182,29.516,29.409,2428493,28.868812500000004,29.034543474324146,63.02083333333344,14.552699228791766,13.361039702942016
2023-01-12 14:00:00,INTC,29.604,29.444,29.506,29.52,2135236,28.900625,29.07944409581708,66.1099512874043,14.526992287917736,13.493001999428733
2023-01-12 15:00:00,INTC,29.536,29.298,29.491,29.516,5404386,28.926187500000005,29.118639896215456,64.95063469675605,14.488431876606679,13.592402170808336
2023-01-12 16:00:00,INTC,29.517,29.376,29.491,29.507,5555943,28.95265625,29.154102763242555,64.72241742796919,14.488431876606679,13.689088831762351
2023-01-12 17:00:00,INTC,29.517,29.394,29.462,29.478,66948,28.976406249999997,29.18342630960041,64.72241742796919,14.413881748071976,13.746072550699797
2023-01-12 18:00:00,INTC,29.517,29.386,29.501,29.468,6097,29.000749999999996,29.2136714229718,63.4297520661158,14.51413881748072,13.810054270208507
2023-01-12 19:00:00,INTC,29.517,29.415,29.501,29.487,8184,29.024781249999997,29.241036049355436,67.89250353606798,14.51413881748072,13.86989431590974
2023-01-13 04:00:00,INTC,29.517,29.308,29.433,29.497,10717,29.045499999999997,29.259318330369204,67.4551971326166,14.339331619537273,13.921451013995998
2023-01-13 05:00:00,INTC,29.487,29.425,29.472,29.439,729,29.068937499999997,29.2795737274769,64.76256022023395,14.439588688946014,13.978577549271636
2023-01-13 06:00:00,INTC,29.497,29.367,29.404,29.487,899,29.089031249999998,29.291423848669577,56.23931623931627,14.264781491002568,14.025992573550415
2023-01-13 07:00:00,INTC,29.478,29.23,29.238,29.409,15629,29.10546875,29.286335863081998,71.834061135371,13.83804627249357,14.06069694373036
2023-01-13 08:00:00,INTC,29.448,29.152,29.219,29.419,75957,29.121312499999995,29.279922923740855,64.89151873767253,13.789203084832906,14.089974293059123
2023-01-13 09:00:00,INTC,29.332,29.065,29.15,29.234,2426927,29.14353125,29.26754931195601,55.25059665871127,13.61182519280205,14.11082547843473
2023-01-13 10:00:00,INTC,29.281,29.074,29.165,29.146,2446067,29.171999999999993,29.25778271081734,28.95999999999998,13.650385604113106,14.087832047986286
2023-01-13 11:00:00,INTC,29.2,29.026,29.121,29.174,2361131,29.1905625,29.244755785977596,17.318435754190403,13.537275064267345,14.104541559554407
2023-01-13 12:00:00,INTC,29.332,29.109,29.311,29.132,1918390,29.213343749999996,29.251064758741634,16.287215411559032,14.025706940874032,14.158097686375317
2023-01-13 13:00:00,INTC,29.4,29.225,29.326,29.312,1628465,29.229937500000002,29.25820144838529,37.93565683646129,14.06426735218509,14.185946872322189
2023-01-13 14:00:00,INTC,29.361,29.22,29.262,29.336,1563349,29.2439375,29.25856321520574,39.159001314060646,13.899742930591259,14.164381605255638
2023-01-13 15:00:00,INTC,29.351,29.164,29.311,29.273,5837042,29.2516875,29.263557194709957,37.43718592964844,14.025706940874032,14.135104255926876
2023-01-13 16:00:00,INTC,29.341,29.22,29.315,29.331,10515682,29.259875000000005,29.268456509499483,38.21339950372212,14.035989717223652,14.10782633533276
2023-01-13 17:00:00,INTC,29.322,29.269,29.277,29.302,7640,29.265968750000003,29.269270175261436,38.518518518518654,13.938303341902312,14.077263638960297
2023-01-13 18:00:00,INTC,29.341,29.289,29.296,29.302,7775,29.272968750000008,29.271815872855584,40.000000000000185,13.987146529562978,14.049414453013423
2023-01-13 19:00:00,INTC,29.38,29.289,29.297,29.331,4886,29.280000000000005,29.27421436115505,38.421052631578895,13.989717223650384,14.025849757212224
2023-01-17 04:00:00,INTC,29.341,29.201,29.219,29.331,3754,29.28459375000001,29.268955850568855,42.27994227994238,13.789203084832906,13.9855755498429
2023-01-17 05:00:00,INTC,29.215,29.133,29.17,29.205,5132,29.290062500000005,29.259531483848015,48.42975206611585,13.663239074550129,13.938303341902312
2023-01-17 06:00:00,INTC,29.224,29.162,29.17,29.205,3363,29.2949375,29.25100467586249,46.141732283464634,13.663239074550129,13.90074264495858
2023-01-17 07:00:00,INTC,29.254,29.143,29.209,29.214,19104,29.30134375,29.247004230542252,51.76678445229708,13.763496143958863,13.86318194801485
2023-01-17 08:00:00,INTC,29.263,29.143,29.219,29.195,44663,29.298000000000002,29.2443371609668,53.72881355932208,13.789203084832906,13.83676092544987
2023-01-17 09:00:00,INTC,29.497,29.211,29.27,29.224,2906237,29.306312500000004,29.24678124087472,58.81294964028799,13.920308483290484,13.841331048271918
2023-01-17 10:00:00,INTC,29.468,29.016,29.082,29.283,4123210,29.310875000000006,29.231087789362846,45.083932853716966,13.43701799485861,13.821765209940015
2023-01-17 11:00:00,INTC,29.137,28.928,29.038,29.094,3368632,29.307968750000004,29.212698476090193,29.32203389830498,13.32390745501285,13.805769780062837
2023-01-17 12:00:00,INTC,29.117,28.958,29.048,29.049,2194809,29.296562500000004,29.197012906938745,30.350877192982338,13.349614395886881,13.789060268494715
2023-01-17 13:00:00,INTC,29.146,29.035,29.099,29.054,1802810,29.283531250000006,29.18767834437315,25.23540489642147,13.48071979434447,13.785918309054555
